id,lat,lon,wait
7854,48.886784649140495,14.439484644681215,35.0
7855,42.35652062790324,19.330481270925524,18.0
7856,46.63402682721015,7.052721619605965,10.0
7857,35.91708118120077,14.486213922500612,15.0
7858,45.90126640866228,6.101569533348084,10.0
7859,51.70192754556,6.929946708932,5.0
7860,50.671945025917,5.6455832720322,60.0
7861,50.05205966202703,21.971578805228035,13.0
7862,68.41760970943913,15.993289945763538,0.0
7863,47.23761789169,25.005452859956,20.0
7864,56.5268440686345,21.0334861278534,45.0
7865,52.09911787630786,20.356537342073143,20.0
7866,51.036634705753,9.4896533489415,13.0
7867,43.32844133947561,18.85620065708965,30.0
7868,50.04611650938314,21.981972098350525,24.0
7869,54.3028593103439,23.116317987442,75.0
7870,35.90607186430046,-84.14653158187932,20.0
7871,45.8433604059146,5.06922483444214,30.33333333333333
7872,44.90683753872962,20.273796558377075,5.0
7873,51.52738476968809,7.664253875616064,1.0
7874,47.86627827209978,-3.991942405701157,5.0
7875,-25.19998984174349,133.2023543170488,60.0
7876,52.208238093691,6.823623119351,25.0
7877,55.46362911117795,12.121404647827086,10.0
7878,57.760621189923,33.953813551886,90.0
7879,42.03666015748257,-74.11035990712146,10.0
7880,59.4455496072159,10.70000231266022,20.0
7881,33.7990849151789,-112.132859230042,20.0
7882,-44.18757139438799,170.12385481593068,30.0
7883,41.71503958163028,26.360801696777934,53.0
7884,48.084268508148384,11.616044282914867,10.0
7885,-41.05606714910098,144.6731700897069,60.0
7886,56.38694657526918,-4.620432257652284,45.0
7887,50.9603797221803,6.92804932594299,40.0
7888,48.6753627042898,2.1926736831665,23.0
7889,49.19025406049309,16.64786717907582,15.0
7890,43.51324984453084,16.163735032083835,38.0
7891,43.912532715448734,15.51230062490899,10.0
7892,46.72451013678333,-71.27654170990265,15.0
7893,47.85021798088631,-1.6966795921325686,30.0
7894,41.71018201382285,-8.802527666091352,10.0
7895,54.97911600937008,74.14391219616002,30.0
7896,37.9042804207358,-122.60405302047732,30.0
7897,42.9818581752446,25.4757499694824,10.0
7898,49.67003363266224,5.776700837448864,13.0
7899,45.44720103074311,28.0114720165732,35.0
7900,52.7745665946267,6.444820404052802,15.0
7901,49.57250417450325,14.077571868898048,6.0
7902,49.72145880790089,35.17121994496208,13.0
7903,43.7307085293126,7.2893750667572,13.0
7904,49.56254002868592,25.538071632385805,15.0
7905,38.56541224314953,-7.938872525169055,20.0
7906,46.8317631577625,15.5516195297241,104.0
7907,35.60975749972504,-82.31918265315302,10.0
7908,48.7030838650921,2.88425445556641,15.0
7909,51.3857561978293,12.3900246620178,59.66666666666666
7910,29.77853278326248,-95.88173031806949,200.0
7911,46.9023760394822,-1.049942135810884,240.0
7912,49.05884088730091,-122.38185024267642,5.0
7913,46.89540548560659,18.05492178852403,22.5
7914,46.17557392018966,21.366700172425823,10.0
7915,46.04732316267327,6.595726847647975,60.0
7916,36.0228288042872,-5.596345424651847,20.0
7917,49.0773321404809,19.3172693252563,10.0
7918,56.6791007834115,23.0941200256348,60.0
7919,55.70506668050721,21.111257314681676,10.0
7920,47.65667482988856,9.464129447941332,30.0
7921,51.81092482118125,5.853483974933625,5.0
7922,52.93908583960174,-9.293019533157183,5.0
7923,49.85244591817581,14.403857231140746,2.0
7924,39.55583051363325,44.065612792969546,23.0
7925,43.012590669379165,-7.52190113067627,20.0
7926,51.642927476652446,19.49413204192992,5.0
7927,54.97222902994528,24.069454908373302,30.0
7928,51.265684683499394,4.462721586224518,30.0
7929,45.284134370100375,1.617769002914429,45.0
7930,36.23058783071731,-5.351545572281159,15.0
7931,50.87439017766405,11.710730279647372,20.0
7932,-46.229026401413,169.76178073882,10.0
7933,51.268453770131785,16.153649926184983,15.0
7934,63.44638738764006,10.890474557874196,10.0
7935,55.53742572264103,9.71623563766352,60.0
7936,45.24913654160574,13.615556359291826,10.0
7937,48.62980144046953,5.882970571583428,10.0
7938,52.6146159470557,13.2480566203594,46.0
7939,-1.7273540689687656,-78.76207208633376,30.0
7940,42.03238492204572,21.40376293659205,45.0
7941,43.42178938342335,17.276144027819104,7.0
7942,49.03899503437057,17.462857067584995,10.0
7943,43.40116981275957,-1.635849237442094,10.0
7944,45.64026421453328,13.863912463185528,90.0
7945,43.82842433099928,25.976709402161227,26.666666666666668
7946,51.72720783160484,-0.0335512161254692,5.0
7947,-26.230952936448823,-61.84890747070313,60.0
7948,40.66442455031802,-4.71213161945343,40.0
7949,46.20599175563435,23.67346966266915,5.0
7950,52.97083459056056,18.678955078125345,1.0
7951,46.9641391524658,7.43436455726624,26.0
7952,39.88829090904232,-8.555551528930756,15.0
7953,45.7678151188478,4.782902240753124,20.0
7954,46.5043190414244,13.598861932755955,20.0
7955,36.149752322458,-5.4483213174388,180.0
7956,40.79850159144135,21.44209975004297,10.0
7957,42.1751085281863,24.7430992126465,15.0
7958,55.65809149070235,11.567603588104609,10.0
7959,44.13390404285191,3.031367450952388,60.0
7960,47.74990425534743,19.07995482082729,10.0
7961,15.63824563678659,-16.375808715820316,30.0
7962,43.9182831404917,2.11797952651978,23.0
7963,49.48013282145436,8.485400553109953,20.0
7964,37.80819465847387,27.838869922168584,25.0
7965,41.269732171679,2.0111885077933,15.0
7966,55.11958018656632,-122.957962572592,15.0
7967,54.60710487138599,24.01225411891936,10.0
7968,-34.882121961511416,-54.95075946014144,28.0
7969,45.465131231819846,-75.74420070648944,15.0
7970,44.11563336085544,15.259825229646191,90.0
7971,45.75168644579467,4.821673572063162,22.0
7972,46.55036869767939,13.690831661224363,15.0
7973,50.871953099026,4.68948841094971,10.0
7974,44.7975736493136,20.4511168599129,111.0
7975,54.82824858472648,69.13177871704262,20.0
7976,41.9556604705232,25.5578470230103,10.0
7977,52.252814816022,6.4333216939453,49.0
7978,53.31357351409768,-6.363982915878212,20.0
7979,47.990129898447,7.8580570220918,40.0
7980,52.58604427700717,14.648201107980771,30.0
7981,55.68567017166255,13.092978000640873,120.0
7982,46.03668853880288,14.465945005417376,25.0
7983,28.183009745450157,-16.76560020446634,10.0
7984,60.202127708633,24.8825740814209,60.0
7985,44.190123324675,0.61297192331382,10.0
7986,50.97253724827005,3.611615187946926,25.0
7987,49.8002043763345,-94.48683357238916,75.0
7988,50.691869803692,10.94957666146,12.0
7989,43.2488668241636,-123.35931144055648,60.0
7990,55.9230348864947,23.3579260110855,4.0
7991,45.44730613046779,22.19062328338623,10.0
7992,50.148022130777896,19.297261238102323,10.0
7993,50.033338404337,14.216222763062,35.0
7994,10.272393822092758,123.94567787647247,1.0
7995,52.226408131625,6.1922620642,5.0
7996,48.17695702187327,15.556766453650594,18.0
7997,42.390319518679,18.738913178423,8.0
7998,48.718452896805616,2.2663867566000437,30.0
7999,69.2166535790168,19.3009400367737,6.0
8000,45.5916989917216,4.82720375061035,161.66666666666666
8001,56.02016609120398,22.93607139587087,5.0
8002,47.0323728444746,15.4113399982452,43.0
8003,66.08192164652438,13.827452659606934,45.0
8004,54.625358862631,30.454929351804,180.0
8005,41.114157997499085,1.1557896713844953,480.0
8006,57.498506739677055,-3.191112041473366,60.0
8007,54.0732395296301,13.2135272026062,8.0
8008,50.2650946096295,9.88248109817505,20.0
8009,52.92783778689227,-6.234204232692088,45.0
8010,46.952584125124,-122.93942785262,17.0
8011,58.02998941914493,7.47831845283535,10.0
8012,45.54842708036296,6.159605026245144,60.0
8013,54.660866414770666,-2.767237186432083,20.0
8014,49.83762288939656,30.847622394556467,20.0
8015,48.5625787638655,19.0086221694946,10.0
8016,45.59341474855174,9.96555053214326,45.0
8017,54.55980278502873,11.27923607826233,2.5
8018,43.15773524528144,18.84611570835269,7.333333333333333
8019,45.27355174126975,19.830621356965285,45.0
8020,51.05533234852062,3.7947120666505687,5.0
8021,44.612941361728176,4.408052802085731,8.0
8022,43.30729816751417,11.31353402137743,10.0
8023,52.2066714185243,6.02329194545746,11.0
8024,50.73543147090746,15.30761635349907,8.0
8025,-43.89853232142587,171.75568664069735,20.0
8026,53.20330489848399,-4.177708983421509,20.0
8027,50.56912204167269,17.860618387524124,20.0
8028,53.55986053051625,10.040289402009352,5.0
8029,36.89251744470266,31.239335269546107,5.0
8030,46.95103151220061,7.423166871072494,30.0
8031,48.31092614179317,7.78999114036543,20.0
8032,51.3097719550636,3.13551306724548,5.0
8033,52.4467870525644,15.19730830192513,5.0
8034,63.01020641711568,18.18865463155853,7.5
8035,50.82384789680511,6.020012140274702,18.0
8036,60.23709525838644,20.01381540298468,10.0
8037,30.338537749536226,-9.478580117224496,15.0
8038,50.13792761420751,14.244072675707343,5.0
8039,38.42017841351581,-6.413301467895484,15.0
8040,52.49516994134,6.13941818475723,7.0
8041,43.2759519597996,20.61283755302502,20.0
8042,57.2790427649778,25.4975724220276,3.0
8043,-23.665372625632408,133.86289143564542,60.0
8044,-27.408566519298784,-59.00591611862183,20.0
8045,32.48218520155326,51.74396181106558,23.0
8046,46.6428554786092,16.04011604189845,5.0
8047,63.8540724624537,20.3804218769073,5.0
8048,43.4862989272186,-1.46681427955627,15.0
8049,31.807782361257,35.159825921055,75.0
8050,60.97154811216284,25.70938968658416,105.0
8051,49.04565004965416,9.265130996703157,11.0
8052,55.531305574642,9.4965090751523,34.0
8053,52.0882054018211,4.32157784700394,19.0
8054,44.73063806730512,20.419880390165016,86.0
8055,55.453214511196585,9.947978496554226,120.0
8056,46.85934001280794,-1.1723399162292485,40.0
8057,43.573710693006,1.4518883231415,13.0
8058,32.22125962650266,-110.97959828373747,5.0
8059,46.58973021286771,13.833502531050126,150.0
8060,46.248880341809375,14.967380026816548,10.0
8061,61.28769273821996,23.513754844664884,30.0
8062,53.1348771657971,18.1858062744141,12.0
8063,28.71656045720151,79.08388137817384,10.0
8064,38.336519385524,-0.50822625945899,120.0
8065,55.5070888695064,9.505081415175896,15.0
8066,62.05197732650143,-7.160781383514454,45.0
8067,47.45447542515905,19.11413812637345,36.66666666666666
8068,43.7896304547353,6.39565229415894,5.0
8069,51.050918058839,16.9700574874878,49.0
8070,51.4049132802893,5.48123627901077,15.0
8071,52.50396349584966,20.97617305755532,10.0
8072,50.954518194656295,17.273134231567536,11.0
8073,52.247053750318095,6.116947174072343,10.0
8074,50.81641883199337,12.44621480386059,27.0
8075,46.44628022887435,6.297846078870692,8.333333333333334
8076,47.1587019605301,7.28698253631592,15.0
8077,25.08063870722816,121.51307308675084,11.0
8078,50.90315148546835,10.728544235230297,20.0
8079,43.128300604635,17.1810722351074,60.0
8080,48.73933797494939,0.9041839241980524,10.0
8081,49.94294577888618,15.807923913002549,20.0
8082,43.463072570841966,-1.495866546827139,15.0
8083,30.354939627245876,-9.483027691079178,15.0
8084,52.947626424827,36.008965014386,30.0
8085,48.8289577808285,2.3904200792317174,30.0
8086,51.80266128967983,19.49357363010675,10.0
8087,59.5516772361537,17.9002046585083,7.5
8088,43.09813913081709,0.3903972625732357,10.0
8089,51.089557337031,-1.826293258019,20.0
8090,49.489567591096,1.1477285082992,40.0
8091,47.788542775818726,27.884999084474494,5.0
8092,50.8794812783472,5.97108274698257,7.0
8093,48.27522816578696,12.55291521549225,60.0
8094,42.948615832666,21.257287501822,15.0
8095,41.495221103907,2.1916683912257,38.0
8096,-5.838965105924134,-78.75810241699273,240.0
8097,54.05639996594118,12.11753153800968,25.0
8098,46.34819429691857,6.4276864528654265,5.0
8099,43.705616879885,10.386274224127,120.0
8100,-42.8775286993054,147.329511344433,25.0
8101,44.913053496056,2.4431335449213,3.0
8102,48.592893679562266,-85.2750039691263,1.0
8103,-26.12642814385752,-62.08236694335938,20.0
8104,38.68410727558124,-28.211143970490696,15.0
8105,60.11354924108932,19.917706489563063,8.0
8106,68.90564029786572,27.029228687282583,16.0
8107,60.393769896226,11.2189185619354,30.0
8108,36.95328860346202,30.62529614144964,10.0
8109,53.3612834569526,-2.51031160354614,205.0
8110,48.5928846721341,7.73618817329407,105.0
8111,53.231106788422,-1.42182089388371,5.0
8112,41.958489127579,25.562619209289,41.0
8113,-23.787266114441024,-46.913321975969,5.0
8114,47.26738910587313,-1.6014204025269143,10.0
8115,55.49571015304047,25.58181142807189,10.0
8116,48.2126631506348,14.2816257476807,32.5
8117,47.42119151108252,9.364566876906713,98.0
8118,48.14557649458304,7.181966543197656,1.0
8119,46.46971830493504,8.242839217185892,5.0
8120,59.9308609935381,10.8682250976562,66.5
8121,55.647015435646,12.541342019914,45.0
8122,44.84675290273161,15.655968189239504,200.0
8123,-2.0432648067258694,-60.02551174163744,20.0
8124,41.49202871785722,2.1002855300905043,158.0
8125,9.79288128265206,99.98748421669008,1.0
8126,-34.46124096839876,-57.826230603422125,15.0
8127,-13.812873197188212,131.83209443092963,240.0
8128,39.83934127797906,116.20478296279028,20.0
8129,49.47344642978722,22.32463856644324,9.0
8130,42.011984943205,19.358841418765,31.0
8131,48.749592886352,22.167564868922,12.0
8132,63.29618374214407,9.853680074217252,38.0
8133,47.5037505439376,-52.8608894348145,23.0
8134,42.22575691616697,2.9513611793518533,60.0
8135,48.8197184076191,2.32640326023102,32.0
8136,57.82395491263854,29.956791043281584,5.0
8137,34.75935545656938,132.78473949434175,60.0
8138,43.59057555647849,5.188666820526129,150.0
8139,-20.39213822484295,148.58560847262413,10.0
8140,64.567754415347,26.875916719442,60.0
8141,36.7561894761398,-4.426138401031462,140.0
8142,55.55092227867421,13.03380310535431,75.0
8143,52.59607670945609,13.600580601958118,30.0
8144,47.45479073045,18.9049601554871,28.0
8145,41.44272667241232,27.09063243866108,7.666666666666667
8146,40.54438377786989,-7.215498447418468,10.0
8147,-34.93233939869658,-54.93886654536928,1.0
8148,38.728598026933,36.40436553849,75.0
8149,48.31748978810562,13.425425833032492,20.0
8150,48.62039791237063,-1.9896889328956155,8.0
8151,42.140329098812,27.429860472681508,240.0
8152,31.505842588364,-9.7637107973096,5.0
8153,50.90173399540481,14.822598338127603,30.0
8154,52.49049954095915,4.610817074775935,10.0
8155,52.73035076823567,-117.63847625257183,30.0
8156,43.3109086099068,22.0439171791077,61.0
8157,58.120561056143,25.582843782641,10.0
8158,52.00954952660565,5.92631721496606,5.0
8159,56.9218458316625,23.9082670211792,20.0
8160,50.47730862540115,5.964345574378796,15.0
8161,47.87185636324996,17.21452260017385,15.0
8162,51.9835057459629,4.39380168914795,10.0
8163,50.89572863640008,4.479855537414499,5.0
8164,53.29855915975058,12.47131490707322,5.0
8165,41.31712992516989,22.591375350950045,1.0
8166,50.2355572620107,5.508470689699926,20.0
8167,56.69506645090812,28.64983105659663,10.0
8168,59.4252259703885,10.7079362869263,5.0
8169,46.241724191540506,6.125835478305832,13.0
8170,47.829809702032,12.6329898834229,15.0
8171,53.810315910363,21.94365620613098,20.0
8172,45.84056507948465,21.351134777069092,15.0
8173,53.69306338294143,22.44264364242554,10.0
8174,47.335721995862,4.9831666948006,14.0
8175,51.76743179939716,14.358383059504394,30.0
8176,47.185268666545,-1.5214047427778,17.5
8177,64.16747488060945,20.92438502617537,5.0
8178,46.97712699989961,16.62769281864164,10.0
8179,43.85238611536082,18.337951898574836,15.0
8180,36.521373791871376,-6.160991191864015,25.0
8181,37.0295971865482,-7.916103097913948,35.0
8182,40.08305619391414,23.442743501169968,13.0
8183,45.79374520147023,15.857228279113569,5.0
8184,42.496261098065965,18.655513337810813,10.0
8185,61.54380783620032,24.040990352627844,35.0
8186,45.214436091663934,17.209565877914837,20.0
8187,43.35284011011468,1.806497812271024,10.0
8188,52.059420942943945,21.4684524536145,10.0
8189,-43.59079839072683,172.56809556479618,18.0
8190,57.14674662772487,-5.807146936655658,20.0
8191,49.95932721968873,18.52401673793793,45.0
8192,48.37720123749,-71.0893106460571,10.0
8193,46.54883028475098,0.289671063426955,15.0
8194,58.76693477751654,5.862330436706902,5.0
8195,47.448141796174,-53.550734279029,25.0
8196,58.3827734174221,24.5569539070129,20.0
8197,39.83111919150523,26.060120701788318,5.0
8198,50.630276436341,5.5625345708208,48.0
8199,59.65056181459304,9.652996659278871,10.0
8200,18.904284245919687,-70.27960622683167,5.0
8201,56.15303404277643,69.4676378300405,5.0
8202,53.44534703823908,26.58636474609088,5.0
8203,66.32030518828144,14.171746985542775,25.0
8204,52.07477509371664,17.42069864272975,15.0
8205,47.95077022004905,8.864580804122225,8.0
8206,47.4175763113221,0.979585647583008,5.0
8207,51.9000645919773,5.43351173400879,9.0
8208,45.79368882055677,20.73504209518433,10.0
8209,45.4713421658783,4.50194835662842,10.0
8210,58.38030438059641,26.67474353313402,10.0
8211,51.83152928218112,16.531982643994247,15.0
8212,47.49399077043268,-0.6218079328541625,30.0
8213,40.67203916716,-4.6479076486962,20.0
8214,42.37291717964441,1.774690532283785,10.0
8215,51.62263967396132,8.398562908172453,20.0
8216,52.85810221070851,6.497526787954095,20.0
8217,49.41938073720746,14.643593072891717,20.0
8218,-28.6757461142314,-53.59435326420292,30.0
8219,46.54730658078698,0.298463344574053,15.0
8220,41.40668586105652,10.621032714843752,30.0
8221,41.0624544009686,-124.138984680176,105.0
8222,49.806619856695,6.7680521374555,5.0
8223,55.82773015565166,48.84785199165237,15.0
8224,20.956405444059023,-101.26908874510792,10.0
8225,0.234832106199174,-78.2638549804688,90.0
8226,40.917230184546,38.391174315232,15.0
8227,47.58782556465967,12.162415623664314,15.0
8228,37.33396743664869,-6.789501762390723,103.0
8229,51.39647054461986,9.76459908472642,10.0
8230,45.78286506428597,19.08763775672849,25.0
8231,58.355599612124834,25.557168960571072,19.0
8232,50.09499864793464,19.961458683014275,5.0
8233,36.74003875202892,-3.69997127680108,30.0
8234,45.528572709689,4.87365424633026,5.0
8235,59.444358654768,24.914351465455,28.0
8236,50.52240845275701,-116.0029315948402,15.0
8237,51.94487025924696,19.179293006656533,13.0
8238,42.33516175641444,25.6631140112868,30.0
8239,53.7176251234722,9.93994474411011,35.0
8240,53.27726564903932,-9.010977745056154,35.0
8241,48.1066062815543,20.820782780650163,5.0
8242,52.170296538275,5.435075998285,12.0
8243,50.0087767389659,14.5441281795502,28.0
8244,50.50690147405341,12.21632289344764,10.0
8245,45.53003203585981,4.281913876533594,5.0
8246,59.745669539415,30.501982211222,18.0
8247,48.17752634779293,16.356791871220718,15.0
8248,55.75776849646659,21.1295320466898,30.0
8249,50.584347013941,5.8485460281395,13.0
8250,62.39423030598554,17.313780426979374,10.0
8251,45.79061821888603,16.16853618621835,20.0
8252,52.5167970348338,6.08175605535507,29.0
8253,45.13806405038288,13.885366916656496,180.0
8254,48.430354094071,-4.4402221441149,15.0
8255,51.92153076696504,-0.2145810402645254,15.0
8256,46.83064405857191,13.425365924835342,46.66666666666666
8257,47.46382574645861,19.011270046234102,24.5
8258,52.3014722914478,13.0184125900269,38.0
8259,-17.908646852960324,146.0912185907472,60.0
8260,51.34607795184686,9.857043564318436,8.0
8261,49.913901696512,10.877951323937,45.0
8262,41.687259461519,26.479183673857,83.0
8263,59.38552083799188,10.750828027725824,5.0
8264,52.163618301728526,20.72932783187283,23.0
8265,49.931141993052,7.2765979177155,5.0
8266,47.037224813407,-122.88974261284,10.0
8267,-32.61529290107842,152.080180823793,40.0
8268,48.137264557588594,11.621076107024791,11.666666666666666
8269,35.5648779090343,-5.4127299785614,57.5
8270,65.53283566067603,13.408530869063831,30.0
8271,49.29132941354448,0.2009660488667624,120.0
8272,44.97514251339695,-0.4326464831832519,22.5
8273,59.889060692165096,17.669041156771492,10.0
8274,39.93199850609268,44.01961982250025,60.0
8275,50.4092493995754,14.946419835090932,24.0
8276,50.24422059657926,19.03787755966149,65.0
8277,38.01826360640672,12.551788327280503,40.0
8278,43.43138948115487,24.585213052673595,10.0
8279,46.56693671707089,15.825951695443688,52.0
8280,15.839216585378352,107.95475006103516,40.0
8281,48.509085045382,-4.1027787923603,15.0
8282,45.89970954604347,6.107082933542194,120.0
8283,51.31945977990416,-116.97411656378527,33.0
8284,44.87590199241546,20.1208108663559,60.0
8285,43.776640979749125,10.332339048387093,23.0
8286,39.53478133633468,-119.81725072859034,30.0
8287,46.50548949691305,13.570760428903908,10.0
8288,45.817294758965,1.2939347198465,78.0
8289,54.0881563575973,-4.6327543258667,5.0
8290,43.25782323205174,6.123196721075022,10.0
8291,-19.379246304424186,-40.06659886846939,30.0
8292,6.961636377182252,1.171782748698256,20.0
8293,51.601449846827954,-2.924918889999254,5.0
8294,46.8317484776469,15.5494737625122,146.0
8295,45.78363049940874,4.801076889038111,3.0
8296,49.00780190263276,14.754411220550388,15.0
8297,52.33435570051172,9.864907264712537,165.0
8298,52.629066453960014,-8.633727278242453,20.0
8299,47.927195417872,17.107234239579,30.0
8300,53.32488207998841,83.79844093323493,15.0
8301,51.220027081517,5.8101760763724,47.0
8302,28.45760486767303,-16.26476162236545,10.0
8303,19.71970674907261,-70.61968803405763,10.0
8304,53.462353759378345,-9.798691034317493,10.0
8305,52.61115942129934,20.36620938778029,15.0
8306,46.419621303174914,-0.3966472148895095,30.0
8307,47.32793060167143,6.1256858110442085,14.0
8308,48.08547661217562,17.098647281527523,100.0
8309,48.218057315059,37.972073792275,5.0
8310,44.90382803700418,8.36438298225403,50.0
8311,48.678,12.015,45.0
8312,43.2824385215522,5.39386868476868,120.0
8313,47.409197625067954,8.600631617009642,80.0
8314,59.2998365077998,18.0122566223145,53.0
8315,43.47541788542578,-1.441372990608043,63.5
8316,49.00847754876625,14.75784349441304,5.0
8317,33.581787502341,36.377067518226,5.0
8318,48.79417864061903,5.675750613209936,10.0
8319,47.58085841668365,-59.142096042634506,20.0
8320,37.98256205593968,-1.1386266946792647,45.0
8321,50.0553684853831,8.91010522842407,33.0
8322,42.008605708632,20.973215266813924,15.0
8323,30.04603240143768,-89.96028399467956,113.0
8324,51.26398622781461,-115.93515014648574,4.0
8325,43.5328173023843,-5.681857202798712,45.0
8326,43.7436772616917,7.37872213125229,60.0
8327,43.39172496451853,-3.2316541671752934,30.0
8328,46.584641606441,0.39381051097895,20.0
8329,32.90309653400863,35.64714255505343,10.0
8330,48.110135803345,16.275781631459,5.0
8331,56.6295616118001,23.7259840965271,15.0
8332,51.03915787922245,13.5863833427445,30.0
8333,58.293826057290445,22.27034419215648,15.0
8334,49.786407886114056,-92.83628892899166,13.333333333333334
8335,52.14614708838461,4.490516781806814,5.0
8336,46.65084284488257,13.872411847114565,120.0
8337,43.8372818634654,18.3167088031769,60.0
8338,48.815903598436,2.3599684238393,100.0
8339,43.7529621714962,7.41959095001221,131.5
8340,49.97908951011403,11.039468050003054,2.0
8341,52.54223874005135,13.335900306701662,25.0
8342,51.8077087932838,-4.771883572850107,0.0
8343,51.5695339228392,18.700231015680863,10.0
8344,52.81087817991371,13.22402795608249,25.0
8345,48.8964209206141,2.35937029123306,82.0
8346,45.74943865299876,15.88506960868978,120.0
8347,44.491737720872976,11.287216186524516,10.0
8348,47.971834939646,21.752219438552107,20.0
8349,47.219353416882,-1.5156970019958,36.0
8350,-12.524930053497323,131.043272852925,10.0
8351,48.01090882158187,17.176820757140106,22.0
8352,50.037048687564,14.4899851083755,23.0
8353,57.7624466910344,14.1529977321625,93.0
8354,37.6975616622298,67.00532341003313,20.0
8355,54.255360206796,24.5436072349548,20.0
8356,-12.651821936253548,132.81603598595035,10.0
8357,-32.876464744195225,-61.169634819031394,25.0
8358,55.81519362948547,-4.061048984527743,150.0
8359,49.002594453662,8.4512544422886,20.0
8360,58.00304161129522,14.453145503813078,10.0
8361,52.950265413012,12.6600052063,5.0
8362,49.764557568456354,24.113276767730696,20.0
8363,51.44395091409633,5.443610787391413,13.0
8364,51.61353002019646,7.87342661619222,30.0
8365,47.18510184246406,-1.6024593454126104,15.0
8366,49.400124276548,15.578397837466,38.0
8367,51.144991905364265,1.3302147388458254,30.0
8368,44.90425770244005,4.883082747459917,27.0
8369,59.32385553275922,14.499086380005268,15.0
8370,64.79884141943744,-14.014261722565552,5.0
8371,-34.337424310709224,-57.34200365762782,7.0
8372,57.00511638764442,24.306701660156616,60.0
8373,48.64532630040221,14.453370809555356,30.0
8374,65.02419285218153,-147.65149927139393,2.0
8375,59.43478992760363,10.67065143585193,13.333333333333334
8376,40.19147935725432,-8.431544838714693,92.0
8377,59.416484582889325,26.341542959680584,1.0
8378,55.5128194371884,9.397724658253097,15.0
8379,48.0155349575289,17.1749782562256,23.0
8380,51.0260580440939,13.731654882431,82.0
8381,48.67829232771121,6.200165390968905,60.0
8382,43.623088326678,22.687892913905,15.0
8383,31.877089789426844,35.43918309358847,10.0
8384,43.376873839697176,-5.182321667671001,30.0
8385,41.65318250331414,-4.765774011721078,90.0
8386,64.3847034551866,-21.35540597442676,80.0
8387,47.82786521778505,12.383735418317189,20.0
8388,49.361055050935775,26.95999109745129,120.0
8389,52.17296471865231,11.591652274131604,30.0
8390,52.0555186639225,5.12409746646881,1.0
8391,49.34857386832859,6.175078581722403,5.0
8392,52.408254937568,-1.2491067141716,60.0
8393,52.96563952544068,5.934385299682536,5.0
8394,52.694715112434,6.2066405469145,11.0
8395,44.542152025536,14.898081064231,30.0
8396,46.27764154978265,20.167302131652065,13.0
8397,41.83221174810563,44.7325816154493,13.0
8398,51.8882263523936,13.838267326355,51.333333333333336
8399,-19.38273120501162,146.92878830263135,15.0
8400,49.9068391768395,18.36669436099328,20.0
8401,52.2091582640605,5.19397437572479,8.0
8402,61.440129204573296,24.121137523650308,20.0
8403,43.771903700964,11.192201614375,68.0
8404,48.85114093865244,-123.50102877615272,10.0
8405,41.10315239700562,1.1265578269958687,30.0
8406,49.112499517355,6.1683458089828,58.0
8407,50.369007159612536,20.045521259307865,3.0
8408,40.800609180437824,29.463838577273226,20.0
8409,41.13844778729311,29.02554416656487,5.0
8410,50.46260429091161,3.930530548095704,10.0
8411,46.99656925304452,-0.9449583292007449,15.0
8412,-35.71339430558236,147.3213338255928,5.0
8413,50.26861038540245,18.710190057753856,120.0
8414,44.170527533373,28.605617522411,15.0
8415,50.89390158786904,4.688884815818232,5.0
8416,45.84562897866356,15.694321632386252,67.0
8417,51.42269781180097,-1.0342512130737609,12.0
8418,47.46545771121108,19.014177560800857,40.0
8419,48.54459416480925,-4.711913824080475,5.0
8420,48.32576127091418,10.889037740781497,15.0
8421,41.59731443193675,-90.56933587790589,10.0
8422,45.87352641597026,15.830483436584474,20.0
8423,62.96446606527186,7.769035041332449,1.0
8424,53.23136591821397,-8.88017392158676,5.0
8425,43.8463046377951,6.50891661643982,60.0
8426,51.803640985094,4.6495583653391,180.0
8427,59.8503548705323,10.8345365524292,36.0
8428,54.810009218687775,23.85692209094307,13.0
8429,46.6517027998514,13.87519423020921,60.0
8430,32.5826562474368,-6.265535587500407,40.0
8431,52.015034049011,5.9261145715238,17.0
8432,53.62990262915849,20.35330796241655,1.0
8433,50.53311366936247,17.918897104262516,13.0
8434,50.1139324731263,8.64851474761963,20.0
8435,50.13700245421584,15.699934959411625,45.0
8436,42.633292038684,18.137299060813,24.0
8437,51.19922671373086,6.067250669002591,128.75
8438,47.545017926907,21.579892873768,30.0
8439,51.50269575897599,-2.3484048843386085,5.0
8440,51.03782882853675,-113.39956140518018,20.0
8441,-33.45632959397168,-70.72315268516505,13.0
8442,41.7957564165466,123.2571043968344,30.0
8443,40.70441231237213,20.716918945312635,5.0
8444,56.4385951565315,-4.71371412277222,15.0
8445,45.34117425180656,10.999087929726896,20.0
8446,37.42322674912174,-5.900409221649171,15.0
8447,47.61034948341487,-2.612874746322805,45.0
8448,60.87933113058104,10.926745533943178,15.0
8449,56.081835188602646,8.35206754294129,15.0
8450,3.0402460037188264,101.7059626579529,5.0
8451,52.0874654091324,4.3214625120163,21.0
8452,46.102519813376624,19.71350372855364,25.0
8453,43.317665268188,-1.8446645732363,27.0
8454,55.3524884461001,10.3776168823242,20.5
8455,42.72580979448504,-7.018847703933842,30.0
8456,51.39359225079807,12.406013877907435,60.0
8457,49.92669293970615,21.87571048736573,5.0
